"","x"
"3629",0.637951003120992
"3630",0.620271804213298
"3631",0.649861766037753
"3632",0.588045885215139
"3633",0.652468673867433
"3634",0.608792455815078
"3635",0.61412986278059
"3636",0.660582325725913
"3637",0.645761263900885
"3638",0.629211894416758
"3639",0.644576535892983
"3640",0.619343485736395
"3641",0.603861777661071
"3642",0.644250720295206
"3643",0.623222033639724
"3644",0.620118577133892
"3645",0.628304609646914
"3646",0.640303085112907
"3647",0.621310573320503
"3648",0.634729856014733
"3649",0.632717224435108
"3650",0.609623713855403
"3651",0.617606522437815
"3652",0.630815521402059
"3653",0.655605025809937
"3654",0.610128084880114
"3655",0.630466123075149
"3656",0.633914048516771
"3657",0.630542901283795
"3658",0.613078860800245
"3659",0.634606271083358
"3660",0.629930195712949
"3661",0.630027995213809
"3662",0.616637445066552
"3663",0.66279668848943
"3664",0.613585591645597
"3665",0.647803370328993
"3666",0.635623016766197
"3667",0.647761296036387
"3668",0.624294893087493
"3669",0.645183338525312
"3670",0.638463759616256
"3671",0.580004068073469
"3672",0.642825527649227
"3673",0.618870989054856
"3674",0.642256796841709
"3675",0.619688765254994
"3676",0.627943650373688
"3677",0.628570387783207
"3678",0.627805948784802
"3679",0.64685647392088
"3680",0.616745530975201
"3681",0.653465908376505
"3682",0.65036998024419
"3683",0.627929781130151
"3684",0.63063650212366
"3685",0.634807464103629
"3686",0.605888664489547
"3687",0.62198378898108
"3688",0.639453877553534
"3689",0.630429490435053
"3690",0.640953107683603
"3691",0.635171089705837
"3692",0.642213273411942
"3693",0.635353235752771
"3694",0.647939523152126
"3695",0.644495188168624
"3696",0.62724493360184
"3697",0.642294878797853
"3698",0.633712425306063
"3699",0.630537622855165
"3700",0.633508378915258
"3701",0.635427129590895
"3702",0.614504864522792
"3703",0.66161383463211
"3704",0.629886993737736
"3705",0.647673153011723
"3706",0.617151372604377
"3707",0.618348349451993
"3708",0.640900350197474
"3709",0.664983412133713
"3710",0.650175377434846
"3711",0.58467615236433
"3712",0.612907076330857
"3713",0.635259712448766
"3714",0.642725293436957
"3715",0.633110672307208
"3716",0.643691294391637
"3717",0.621121118387717
"3718",0.635500485436631
"3719",0.649552434516756
"3720",0.653669865215858
"3721",0.642485070964741
"3722",0.621064822715275
"3723",0.61461772104582
"3724",0.60740472433171
"3725",0.652601941984508
"3726",0.599668286620451
"3727",0.665954656897158
"3728",0.624847515475629
"3729",0.632983885114011
"3730",0.611860414540495
"3731",0.639800613776042
"3732",0.63276613278847
"3733",0.639581053808344
"3734",0.636404217694215
"3735",0.635274062831532
"3736",0.63308085604076
"3737",0.641196843421804
"3738",0.639876990107731
"3739",0.622400787440836
"3740",0.630759352221381
"3741",0.612783038898295
"3742",0.639823167628396
"3743",0.629924101046088
"3744",0.63998462798179
"3745",0.64896122573127
"3746",0.636274074801789
"3747",0.646683153689602
"3748",0.617506193178406
"3749",0.611373882745743
"3750",0.626332042935381
"3751",0.612896679575253
"3752",0.641507112781521
"3753",0.603167705944706
"3754",0.652410333732494
"3755",0.655720094309816
"3756",0.62122006366328
"3757",0.614303899648979
"3758",0.649935640746638
"3759",0.64017249780678
"3760",0.612862432969498
"3761",0.652791201750299
"3762",0.638083082579418
"3763",0.618459511677304
"3764",0.618797984557596
"3765",0.630093452772449
"3766",0.644071647452676
"3767",0.640389521407421
"3768",0.647061376456461
"3769",0.642592756147195
"3770",0.644519771547422
"3771",0.606713466798918
"3772",0.616453886694202
"3773",0.631915488709593
"3774",0.638449398377821
"3775",0.635155762247757
"3776",0.653706490350993
"3777",0.654195951120597
"3778",0.664850957146095
"3779",0.602890362641379
"3780",0.651534006546138
"3781",0.627386978637487
"3782",0.629280473145998
"3783",0.649586414700799
"3784",0.632134532158281
"3785",0.653363489378163
"3786",0.649057741196849
"3787",0.653918323064954
"3788",0.6427518130902
"3789",0.620358115113054
"3790",0.655073958768906
"3791",0.648050107277833
"3792",0.605266155765752
"3793",0.599483341723918
"3794",0.651927519740767
"3795",0.645973121522477
"3796",0.635387377290269
"3797",0.650540352947783
"3798",0.649053543322264
"3799",0.632659757226583
"3800",0.633549947133383
"3801",0.585590005315521
"3802",0.652931775752774
"3803",0.629737753795941
"3804",0.647872788744854
"3805",0.651837743040359
"3806",0.615453164448992
"3807",0.644059088320036
"3808",0.60548428122789
"3809",0.642987853351444
"3810",0.609096426826288
"3811",0.631451786325994
"3812",0.645669188549711
"3813",0.576649426972975
"3814",0.640970318131746
"3815",0.623132385186732
"3816",0.65567899746563
"3817",0.6378593095792
"3818",0.645869200927331
"3819",0.614197064730092
"3820",0.643468920333303
"3821",0.61616406784716
"3822",0.637579193716632
"3823",0.612560909356114
"3824",0.6370747965238
"3825",0.579653275196302
"3826",0.659542406666161
"3827",0.64117811059977
"3828",0.611779031247575
"3829",0.617948313114622
"3830",0.638185408705793
"3831",0.622404945306687
"3832",0.632222155941742
"3833",0.606848493015276
"3834",0.629379392621711
"3835",0.623022430124603
"3836",0.639713262529935
"3837",0.616684489868604
"3838",0.650505573038799
"3839",0.622162424665175
"3840",0.633197893693231
"3841",0.630466514916491
"3842",0.608351129111635
"3843",0.638767407138889
"3844",0.617249473836198
"3845",0.660502124280068
"3846",0.640381227934001
"3847",0.623307125330072
"3848",0.649681800937219
"3849",0.666498155447705
"3850",0.65577143312267
"3851",0.638778570753196
"3852",0.640906415310108
"3853",0.637837428501204
"3854",0.655045971882616
"3855",0.639992305009794
"3856",0.670154646132371
"3857",0.612365391562764
"3858",0.645720455456186
"3859",0.638134664271661
"3860",0.643193336512818
"3861",0.6410687851468
"3862",0.60502662298426
"3863",0.61432355782492
"3864",0.624535513767845
"3865",0.638280202040429
"3866",0.645990730181961
"3867",0.638936239526234
"3868",0.637041372038014
"3869",0.664741906854987
"3870",0.638866849353271
"3871",0.609383089081709
"3872",0.649684878976608
"3873",0.63047623620417
"3874",0.638272990101305
"3875",0.634613808668271
"3876",0.610357933342916
"3877",0.653705866818524
"3878",0.633852156867929
"3879",0.650916128445139
"3880",0.643728555430199
"3881",0.624247533770323
"3882",0.646325136169537
"3883",0.621876813760123
"3884",0.651014375759063
"3885",0.647498377714639
"3886",0.62371096901615
"3887",0.646011568111576
"3888",0.640426330632579
"3889",0.682796803745541
"3890",0.61792527333322
"3891",0.613779776252174
"3892",0.498775346064152
"3893",0.647626386301478
"3894",0.63382382323046
"3895",0.630186730855333
"3896",0.622952862928033
"3897",0.621954058867747
"3898",0.632998313191527
"3899",0.699278024077244
"3900",0.635826129896327
"3901",0.623728775356872
"3902",0.641121223862158
"3903",0.627894669480721
"3904",0.607856100818491
"3905",0.630899185916325
"3906",0.664900017619895
"3907",0.621120266754062
"3908",0.629833814727334
"3909",0.614341296622607
"3910",0.597234959675715
"3911",0.612747823947097
"3912",0.611587633384849
"3913",0.624522334158753
"3914",0.619906672818215
"3915",0.632882099639497
"3916",0.629365755873872
"3917",0.627810295622934
"3918",0.639007307568061
"3919",0.630636364517509
"3920",0.621409473787898
"3921",0.636978335828698
"3922",0.63516546884269
"3923",0.61387408398468
"3924",0.596015356814679
"3925",0.651386945344849
"3926",0.620773412441854
"3927",0.618432662117338
"3928",0.654752430125293
"3929",0.618253040106323
"3930",0.633951143851839
"3931",0.639297226717698
"3932",0.611097845393039
"3933",0.616342461889907
"3934",0.637552437628551
"3935",0.610039323898243
"3936",0.647171745214864
"3937",0.631390734001167
"3938",0.616227416092126
"3939",0.641486891490267
"3940",0.644789993662939
"3941",0.645515461274528
"3942",0.640111753356432
"3943",0.665251386882195
"3944",0.630108667115738
"3945",0.611421810234219
"3946",0.631018919495285
"3947",0.628761533560545
"3948",0.697189926988171
"3949",0.639610177047628
"3950",0.627346262067813
"3951",0.63022253167481
"3952",0.630684108161018
"3953",0.600833860414573
"3954",0.670998677001936
"3955",0.662899824860995
"3956",0.621883928095589
"3957",0.647775539676853
"3958",0.65628131069354
"3959",0.591384938935942
"3960",0.6231792644956
"3961",0.640926352560776
"3962",0.62809798955735
"3963",0.60469818096876
"3964",0.619837240253208
"3965",0.633449973000036
"3966",0.624392816995273
"3967",0.620703358241275
"3968",0.647241216813
"3969",0.625514188358555
"3970",0.641424733676113
"3971",0.629799283704283
"3972",0.617116483207521
"3973",0.640870161415176
"3974",0.616418981602633
"3975",0.627250171107246
"3976",0.619595161214043
"3977",0.652106913571155
"3978",0.586160811066576
"3979",0.623066650932665
"3980",0.630758072799501
"3981",0.638991884624675
"3982",0.613974187871458
"3983",0.614737995916126
"3984",0.615233644464432
"3985",0.634556474625469
"3986",0.65346035431659
"3987",0.629124753293469
"3988",0.625930688423423
"3989",0.633913375485454
"3990",0.634514281619195
"3991",0.6526498756901
"3992",0.646047547475299
"3993",0.674500743863589
"3994",0.641227351349098
"3995",0.624290813422171
"3996",0.64836529592268
"3997",0.635501367761502
"3998",0.612491087819926
"3999",0.654486026686349
"4000",0.625400806579244
"4001",0.647585959958965
"4002",0.636677176053118
"4003",0.626446222205961
"4004",0.605785634849167
"4005",0.590596705581342
"4006",0.628366969812514
"4007",0.635230582308377
"4008",0.626309502738597
"4009",0.615877881154393
"4010",0.614049387676957
"4011",0.631584715379261
"4012",0.605765689751589
"4013",0.660160270572989
"4014",0.62806843972396
"4015",0.625191219560325
"4016",0.661303791507557
"4017",0.616177238869865
"4018",0.653325272410027
"4019",0.632880526698831
"4020",0.634008030948123
"4021",0.630806058574556
"4022",0.623750836151046
"4023",0.634289421292439
"4024",0.583058235956468
"4025",0.650450369009086
"4026",0.632708553236305
"4027",0.604431616764231
"4028",0.576879920977662
"4029",0.645442805636182
"4030",0.618710674523875
"4031",0.63708245545326
"4032",0.64000943265988
"4033",0.617334469256095
"4034",0.596702906380028
"4035",0.608359047531989
"4036",0.649472534798082
"4037",0.624533062385892
"4038",0.610976735671199
"4039",0.629904594269838
"4040",0.627695934284828
"4041",0.621668651541004
"4042",0.638219557384383
"4043",0.623727552573618
"4044",0.627686898793471
"4045",0.640851244519688
"4046",0.628086974942502
"4047",0.644927172919477
"4048",0.615232937823263
"4049",0.622016107780059
"4050",0.595406598190895
"4051",0.62278691562876
"4052",0.632175444579425
"4053",0.609459689698041
"4054",0.6464910890777
"4055",0.635136749344666
"4056",0.587289510021348
"4057",0.627464999582378
"4058",0.633426421607574
"4059",0.653064382237485
"4060",0.595370543902687
"4061",0.644370369985008
"4062",0.744766015059055
"4063",0.61434333577937
"4064",0.645833504150291
"4065",0.636680950453591
"4066",0.631599304586346
"4067",0.619013538190205
"4068",0.683600851468117
"4069",0.638147578315158
"4070",0.617111381166096
"4071",0.590714253882152
"4072",0.642753389845971
"4073",0.626271053617092
"4074",0.613179196730836
"4075",0.652563512676218
"4076",0.626264166618074
"4077",0.626206207718218
"4078",0.617619778487115
"4079",0.629479358794613
"4080",0.651959442205033
"4081",0.638276123783775
"4082",0.642911079522991
"4083",0.636817599647129
"4084",0.616887315934867
"4085",0.596498068036156
"4086",0.664771174196642
"4087",0.658067083839191
"4088",0.620608936998984
"4089",0.637685794071504
"4090",0.643687761420334
"4091",0.610961829506236
"4092",0.62634155074455
"4093",0.631104542224669
"4094",0.624546161901603
"4095",0.655953525047818
"4096",0.626549767745209
"4097",0.612688664788173
"4098",0.628771177411099
"4099",0.608181580994236
"4100",0.64418876675193
"4101",0.653420790714291
"4102",0.660245993181873
"4103",0.674418811827468
"4104",0.648893248262288
"4105",0.633096850008122
"4106",0.643925799394577
"4107",0.589499139188457
"4108",0.583856427432887
"4109",0.64035676132619
"4110",0.625840327049933
"4111",0.615776810291464
"4112",0.632346927427136
"4113",0.632585851053872
"4114",0.613604443471793
"4115",0.624758444507579
"4116",0.618872036019782
"4117",0.641495123854063
"4118",0.620947361349059
"4119",0.623690796907683
"4120",0.655659730521862
"4121",0.636724608250524
"4122",0.635323391071805
"4123",0.654873823987248
"4124",0.611359962043989
"4125",0.665530546795138
"4126",0.616703579303586
"4127",0.619133502182103
"4128",0.634403745148891
"4129",0.631332338120967
"4130",0.58184340279154
"4131",0.615495748596596
"4132",0.648664176949277
"4133",0.61782170168526
"4134",0.638795407580102
"4135",0.598616788699049
"4136",0.58476457295934
"4137",0.634749232123092
"4138",0.637096618586008
"4139",0.640811164948521
"4140",0.65078647826288
"4141",0.629842506845048
"4142",0.627414570496761
"4143",0.603638447371217
"4144",0.654212991089878
"4145",0.626907905228503
"4146",0.647987382986235
"4147",0.635071784576124
"4148",0.574389356888388
"4149",0.63937801157468
"4150",0.624036979596571
"4151",0.631451642585811
"4152",0.628675523273569
"4153",0.617515649884387
"4154",0.63576933480641
"4155",0.584680703897713
"4156",0.613537155174738
"4157",0.665262713205729
"4158",0.608424096024296
"4159",0.62998106492554
"4160",0.625954852517916
"4161",0.644347472703845
"4162",0.649941166665599
"4163",0.62684938243641
"4164",0.630740506575445
"4165",0.632073082521997
"4166",0.621021877816444
"4167",0.620824646060997
"4168",0.66452628418681
"4169",0.626315665439227
"4170",0.596542261932203
"4171",0.682354427829905
"4172",0.606198418253639
"4173",0.651385667713616
"4174",0.644151963872991
"4175",0.614672522445549
"4176",0.642878041089415
"4177",0.646301620631197
"4178",0.656865844672904
"4179",0.629569693514985
"4180",0.62219256704384
"4181",0.609625884001527
"4182",0.648074973301675
"4183",0.650703467106507
"4184",0.621858600819395
"4185",0.632273745207502
"4186",0.615972471563616
"4187",0.636509402819663
"4188",0.645178444344347
"4189",0.651594352741741
"4190",0.626368744617796
"4191",0.624821537742909
"4192",0.633207035055387
"4193",0.648826314821935
"4194",0.626814848822192
"4195",0.704954447367658
"4196",0.629844464703544
"4197",0.572778078911791
"4198",0.586611099152074
"4199",0.662068112783617
"4200",0.644548076352515
"4201",0.62526313130178
"4202",0.633592870765168
"4203",0.625272261463935
"4204",0.618971663839016
"4205",0.638017561458663
"4206",0.64600232010555
"4207",0.622114966577532
"4208",0.639553505059384
"4209",0.621539605091163
"4210",0.643942255907435
"4211",0.623517241985707
"4212",0.613429905419591
"4213",0.634128094734073
"4214",0.588621667754706
"4215",0.639998178275728
"4216",0.606002113598498
"4217",0.631056755686263
"4218",0.649061617425334
"4219",0.633188315423993
"4220",0.644457749673255
"4221",0.639207339271147
"4222",0.630566755609466
"4223",0.610987258100836
"4224",0.642039502750503
"4225",0.650037292133585
"4226",0.628297509002853
"4227",0.643806142492662
"4228",0.663622751060238
"4229",0.628925154893408
"4230",0.635712396936716
"4231",0.623622064573495
"4232",0.63628973263641
"4233",0.617401285046887
"4234",0.634851362071074
"4235",0.616425726233102
"4236",0.632722909733418
"4237",0.630538976302475
"4238",0.650681288257709
"4239",0.640138192650218
"4240",0.638306987809779
"4241",0.618066749059337
"4242",0.657097960658446
"4243",0.629223349940264
"4244",0.601259800701231
"4245",0.625103372146382
"4246",0.629705998634087
"4247",0.615804067414454
"4248",0.64014229531414
"4249",0.637599860854528
"4250",0.627989373301369
"4251",0.597443865766574
"4252",0.636031385670846
"4253",0.572524210217956
"4254",0.630987267766879
"4255",0.648957232963807
"4256",0.625386760061496
"4257",0.629498757368591
"4258",0.625782950807917
"4259",0.610707509500437
"4260",0.631008738481294
"4261",0.622283431716477
"4262",0.624430783134037
"4263",0.620002495778913
"4264",0.663482155143483
"4265",0.632351629532062
"4266",0.618694889089699
"4267",0.644696271363794
"4268",0.609504939066071
"4269",0.62231850206031
"4270",0.655922002776577
"4271",0.615382955639584
